ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
lrnkEQRUyJM_37,"Your pastor is able to see him as a whole, complicated human being like you do. What would be another advantage to talking to your pastor, in addition to trust and Paul listening to him?",So you feel like he can provide an outsider's opinion. Does he have any knowledge of mental health concerns?,1,1,1,1,1,2,1.1666666666666667
lrnkEQRUyJM_39,So your pastor's home actually might be a physically safe place for you all to go to.,So there's a physical separation that you could use to your advantage. You can avoid him in the house by staying in the basement or going out.,1,1,1,1,1,2,1.1666666666666667
lrnkEQRUyJM_41,"You've said that a few times now, that things got out of control. Tell me a little bit more about what that was.","If you feel like it's going to help you not act on the thoughts, then it might be worth it.",-1,-1,-2,1,0,1,-0.3333333333333333
lrnkEQRUyJM_43,"So not only was it scary in the heat of the moment, but the fallout was scary as well. So going to your pastor's might be an advantage. Are there any disadvantages to talking to your pastor?",It sounds like he was completely out of control.,1,1,1,1,1,2,1.1666666666666667
lrnkEQRUyJM_45,So this could really be a significant trigger.,So it sounds like you're worried about how he might react if you tell him you're going to seek help.,1,1,1,1,0,2,1.0
lrnkEQRUyJM_47,"It's a difficult situation. There's potential advantages, but also significant risk. When you think about the pros and the cons, where do you go with that?","If he finds out, he'll be angry.",-1,-1,-2,-1,-1,1,-0.8333333333333334
lrnkEQRUyJM_49,You're really concerned. A part of you is worried about the next time and you feel like it's a risk you're willing to take given what is at stake—your life and your children's lives.,You're willing to risk the relationship to make this change.,-1,-1,-2,-1,-1,1,-0.8333333333333334
lrnkEQRUyJM_51,Would it be alright if I offered a suggestion regarding kids and safety planning? Other moms have had a conversation with their kids about identifying a safe person to call or run to in the moment if things get really out of hand. What are your thoughts on that?,"So you have a choice: continue as you are and things may get worse, or make a change and see what happens.",1,1,1,1,1,2,1.1666666666666667
lrnkEQRUyJM_53,So you see this as a way of having him turn away from a violent situation as opposed to turning into it.,I'll talk to him separately to get his input on what he thinks would be helpful. I'll also give you some resources to look at together as a family.,-1,-1,-2,0,0,1,-0.5
lrnkEQRUyJM_55,You're identifying things you have control over: talking to your minister and having a conversation with your son. I'm confident you'll be able to put a plan together that works. I'm here to support you and can follow up in a few days.,"I'm going to give you a document called a 'thought record'. It's a worksheet that helps you identify what's going on when you're upset. It'll help you organize information about the situation, your feelings, and your reaction. It also has a space for you to write down what you learned and how you can apply that learning in the future.",1,0,-2,1,0,2,0.3333333333333333
lrnkEQRUyJM_57,Thanks for your time.,I'll set up a time for next week and we can start working on the details.,0,0,-2,0,0,2,0.0
o2Cv6Mlp3KY_2,"All right, so let's, if we could, let's talk about the moment in the presentation again. I want to try to help you develop some strategies to bring those anxiety symptoms down.","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
o2Cv6Mlp3KY_4,"Let's actually go right before the moment. So you're still sitting down and you're getting ready to present, let's just say you're second to present like we've talked about, and you're thinking they're going to see me as anxious, they're going to think I don't belong here.","So let's look now toward the more social aspects, um, logistically moving up the ladder here to the most complex, it sounds like going out with your fiancé would be the next at the next level.",-1,-1,-2,-1,-1,1,-0.8333333333333334
o2Cv6Mlp3KY_5,"So these thoughts occur because you have an expectation, a rule, an attitude that you've brought into that class. It's perfectly natural, everyone has these beliefs. They combine with the stressor of the presentation and classmates watching, and result in these automatic thoughts.","So you're thinking that thought, 'I don't belong here', and you're looking around at the other students and you're seeing that they seem comfortable, they seem to be doing well with the presentation. What's the feeling that comes up when you see that?",1,1,1,1,1,2,1.1666666666666667
o2Cv6Mlp3KY_7,"And just like the beliefs, they're not good or bad, they're just thoughts. Actually, they're fairly understandable and natural thoughts.",So the thought is that you're going to do poorly on the presentation.,0,0,-2,0,0,2,0.0
o2Cv6Mlp3KY_9,"The problem is that they lead to symptoms. You're sitting there and thinking, 'They're going to see that I'm anxious. They're going to think I'm not good enough.' What reaction do you have when you have that thought?","But still you're getting that anxiety, you're still feeling that nervousness. And it's likely you're going to have those physical reactions. So what's an adaptive response, a self-talk piece that you could use in that moment?",1,0,-2,1,0,2,0.3333333333333333
o2Cv6Mlp3KY_11,"Okay, so distressing symptoms.","Okay, so you're looking around to see if anyone's looking at you. Are you making eye contact with people?",1,1,1,1,0,2,1.0
o2Cv6Mlp3KY_13,What's something that you could say to yourself in that moment that would maybe get in between that thought and that reaction?,"And then the thoughts, the self-talk, that you're having that's really the key that's driving the emotion. That's the crucial part of it. So the situation happens, the automatic thought comes right after, and then the emotion and the behavior. So as I said, you're practicing it right now with me, that's the thought you're having right now.",-1,-1,-2,1,0,1,-0.3333333333333333
o2Cv6Mlp3KY_15,"Okay. So some deep breathing, looking over your notes, kind of focusing on that and realizing they're not really looking at you anyway at that moment. You bring your notes with you to class?","So in that moment, if you can, say: 'I am prepared, I have my notes, I am prepared.'",-1,-1,-2,0,0,1,-0.5
o2Cv6Mlp3KY_17,"Okay, so you always have those with you. And it's just a matter of can you focus your attention on them?",So you have the index cards or the notes in front of you?,1,1,1,1,0,2,1.0
o2Cv6Mlp3KY_19,"And if you're focusing on that and thinking about that, you're not thinking about whatever they might be thinking about. And how about the deep breathing? Is that a strategy you've tried before?","So you're not going to be presenting in the next week, right, or the following week?",1,1,1,1,0,2,1.0
o2Cv6Mlp3KY_21,"So you've been able to do it sometimes, just not often.","So it's difficult to focus on the breathing when you're panicked. And you've tried to do it right then to try to head it off at the pass, so to speak.",-1,-1,-2,0,-1,1,-0.6666666666666666
o2Cv6Mlp3KY_23,All right.,So I want to try to get you to where you can have that automatic response be to use the adaptive response. So I'm going to work on some ways to help you to be able to do that. And I'm going to make that one of the things that we work on in our next session.,-1,-1,-2,0,0,1,-0.5
ofnnuwscA1Y_1,"Hello, Alyssa.","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
ofnnuwscA1Y_3,It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.,Are you okay? You look like you feel terrible.,-1,-1,-2,0,0,1,-0.5
ofnnuwscA1Y_5,So who told you to come here for it?,"Alright, so you have some anger problems.",-1,-1,-2,0,0,1,-0.5
ofnnuwscA1Y_7,"You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?","Okay, so you're not really here by choice.",1,1,1,1,0,2,1.0
