ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
lrnkEQRUyJM_51,Would it be alright if I offered a suggestion regarding kids and safety planning? Other moms have had a conversation with their kids about identifying a safe person to call or run to in the moment if things get really out of hand. What are your thoughts on that?,"I hear how much is at stake for you, and how much you want to protect your children while also figuring out something that can work for Paul. What feels most urgent to you right now?",-1,0,-2,1,0,2,0.0
lrnkEQRUyJM_53,So you see this as a way of having him turn away from a violent situation as opposed to turning into it.,"It sounds like you see this as a way to give your son a safer role, instead of putting him in the middle of the violence. What feels important to you about helping him have that option?",1,1,-2,1,0,2,0.5
lrnkEQRUyJM_55,You're identifying things you have control over: talking to your minister and having a conversation with your son. I'm confident you'll be able to put a plan together that works. I'm here to support you and can follow up in a few days.,You’re really wanting your son to have a way to protect himself and the family without getting hurt in the process. What comes up for you when you imagine having that conversation with him?,-1,-1,-2,1,0,1,-0.3333333333333333
lrnkEQRUyJM_57,Thanks for your time.,"It sounds like you’re feeling some relief and support in having a couple of concrete places to start, and that matters to you. How are you feeling as we talk about putting that plan together?",1,1,1,1,0,2,1.0
o2Cv6Mlp3KY_2,"All right, so let's, if we could, let's talk about the moment in the presentation again. I want to try to help you develop some strategies to bring those anxiety symptoms down.","I hear that you’re feeling overwhelmed by the anxiety in that moment, and you want some help making it feel more manageable. What do you notice happening in your body when you think back to that presentation?",1,1,1,1,0,2,1.0
o2Cv6Mlp3KY_4,"Let's actually go right before the moment. So you're still sitting down and you're getting ready to present, let's just say you're second to present like we've talked about, and you're thinking they're going to see me as anxious, they're going to think I don't belong here.",,-1,-1,-2,-1,-1,-1,-1.1666666666666667
o2Cv6Mlp3KY_5,"So these thoughts occur because you have an expectation, a rule, an attitude that you've brought into that class. It's perfectly natural, everyone has these beliefs. They combine with the stressor of the presentation and classmates watching, and result in these automatic thoughts.","It sounds like in that moment your mind goes straight to being watched and judged, and your body reacts really quickly. What do you notice happening inside you right as that thought shows up?",1,1,1,1,1,2,1.1666666666666667
o2Cv6Mlp3KY_7,"And just like the beliefs, they're not good or bad, they're just thoughts. Actually, they're fairly understandable and natural thoughts.","That makes sense — those thoughts can feel very automatic when the pressure is on. As you sit with that, what do you notice in your body or in your attention?",1,1,-2,1,0,2,0.5
o2Cv6Mlp3KY_9,"The problem is that they lead to symptoms. You're sitting there and thinking, 'They're going to see that I'm anxious. They're going to think I'm not good enough.' What reaction do you have when you have that thought?","Mhm, so the thought feels understandable to you, even if it’s uncomfortable. What happens next for you when that thought starts to settle in?",1,1,1,1,1,2,1.1666666666666667
o2Cv6Mlp3KY_11,"Okay, so distressing symptoms.","It sounds like your body goes into a kind of alert mode, with the sweating and scanning around for signs that people are noticing you. What is that experience like for you in the moment?",1,1,1,1,1,2,1.1666666666666667
o2Cv6Mlp3KY_13,What's something that you could say to yourself in that moment that would maybe get in between that thought and that reaction?,"So there’s a lot of tension and vigilance there, and it feels distressing. What do you notice you need most in that moment?",1,1,1,1,0,2,1.0
o2Cv6Mlp3KY_15,"Okay. So some deep breathing, looking over your notes, kind of focusing on that and realizing they're not really looking at you anyway at that moment. You bring your notes with you to class?","It sounds like you’re already finding a thought that feels a little more balanced, and that there are ways you try to steady yourself. How does it feel to say that to yourself?",1,1,1,1,1,2,1.1666666666666667
o2Cv6Mlp3KY_17,"Okay, so you always have those with you. And it's just a matter of can you focus your attention on them?","That sounds like you have some concrete materials with you, and the challenge is being able to stay focused on them when the anxiety rises. What is it like for you when you try to do that?",1,1,1,1,1,2,1.1666666666666667
o2Cv6Mlp3KY_19,"And if you're focusing on that and thinking about that, you're not thinking about whatever they might be thinking about. And how about the deep breathing? Is that a strategy you've tried before?","It sounds like the focus is there, and the worry is more about holding onto it under pressure. What do you notice happens when you try to keep your attention on those cards?",1,0,1,1,0,2,0.8333333333333334
o2Cv6Mlp3KY_21,"So you've been able to do it sometimes, just not often.","It sounds like when the panic hits, it becomes really hard to remember to use the breathing in the moment. What is that like for you when you notice yourself getting overwhelmed?",1,1,1,1,1,2,1.1666666666666667
o2Cv6Mlp3KY_23,All right.,"So it’s something you can do sometimes, but it doesn’t feel steady or reliable yet. What do you notice gets in the way most when you’re trying to use it?",1,1,1,1,1,2,1.1666666666666667
ofnnuwscA1Y_1,"Hello, Alyssa.",,-1,-1,-2,-1,-1,-1,-1.1666666666666667
ofnnuwscA1Y_3,It's good to see you today. I'm glad you could see me. So tell me a little bit more about why you're here.,"Hello, Alyssa. How are you feeling about being here today?",1,1,1,1,0,2,1.0
ofnnuwscA1Y_5,So who told you to come here for it?,"It sounds like anger has been causing a lot of trouble for you, and that’s part of what brought you here. What has that been like for you lately?",-1,-1,-2,-1,-1,1,-0.8333333333333334
ofnnuwscA1Y_7,"You're not excited about being here. Yeah, I hear you. Well, what is your objective? What do you want out of this today?","I hear that this isn’t really your choice, and that can make it feel pretty different to be here. What’s this experience been like for you so far?",1,1,1,1,1,2,1.1666666666666667
ofnnuwscA1Y_9,Okay. And maybe manage that a little bit better.,"It sounds like you’re wanting some relief from how intense the anger feels, even if other people have been pushing you toward this. What do you think gets stirred up for you when you start to feel mad?",-1,-1,-2,-1,0,1,-0.6666666666666666
